"21","961","161","6927067","32","2"
"21","963","163","6927067","32","2"
"21","927","165","6927067","32","2"
"21","929","167","6927067","32","2"
"21","931","169","6927067","32","2"
"21","943","171","6927067","32","2"
"21","949","173","6927067","32","2"
"21","965","175","6927067","32","2"
"21","939","177","6927067","32","2"
"21","953","179","6927067","32","2"
"21","957","181","6927067","32","2"
"21","945","183","6927067","32","2"
"5","230","138","6927065","19","5"
"5","188","140","6927065","19","5"
"5","190","142","6927065","19","5"
"5","194","144","6927065","19","5"
"5","208","146","6927065","19","5"
"5","212","148","6927065","19","5"
"5","220","150","6927065","19","5"
"5","224","152","6927065","19","5"
"5","202","154","6927065","19","5"
"5","204","156","6927065","19","5"
"5","206","158","6927065","19","5"
"5","186","160","6927065","19","5"
"5","192","162","6927065","19","5"
"5","210","164","6927065","19","5"
"5","196","166","6927065","19","5"
"5","214","168","6927065","19","5"
"5","198","170","6927065","19","5"
"5","200","172","6927065","19","5"
"5","216","174","6927065","19","5"
"5","218","176","6927065","19","5"
"5","222","178","6927065","19","5"
"5","226","180","6927065","19","5"
"5","228","182","6927065","19","5"
"22","1011","138","6927066","19","11"
"22","989","140","6927066","19","11"
"22","969","142","6927066","19","11"
"22","973","144","6927066","19","11"
"22","991","146","6927066","19","11"
"22","975","148","6927066","19","11"
"22","1001","150","6927066","19","11"
"22","1005","152","6927066","19","11"
"22","1007","154","6927066","19","11"
"22","983","156","6927066","19","11"
"22","985","158","6927066","19","11"
"22","967","160","6927066","19","11"
"22","971","162","6927066","19","11"
"22","993","164","6927066","19","11"
"22","995","166","6927066","19","11"
"22","997","168","6927066","19","11"
"22","977","170","6927066","19","11"
"22","979","172","6927066","19","11"
"22","999","174","6927066","19","11"
"22","981","176","6927066","19","11"
"22","1003","178","6927066","19","11"
"22","1009","180","6927066","19","11"
"22","987","182","6927066","19","11"
"6","232","505","6927068","11","6"
"6","258","506","6927068","11","6"
"6","260","507","6927068","11","6"
"6","264","508","6927068","11","6"
"6","238","509","6927068","11","6"
"6","240","510","6927068","11","6"
"6","266","511","6927068","11","6"
"6","244","512","6927068","11","6"
"6","270","513","6927068","11","6"
"6","248","514","6927068","11","6"
"6","252","515","6927068","11","6"
"6","254","516","6927068","11","6"
"6","256","517","6927068","11","6"
"6","234","518","6927068","11","6"
"6","236","519","6927068","11","6"
"6","262","520","6927068","11","6"
"6","242","521","6927068","11","6"
"6","268","522","6927068","11","6"
"6","246","523","6927068","11","6"
"6","272","524","6927068","11","6"
"6","250","525","6927068","11","6"
"6","274","526","6927068","11","6"
"6","276","527","6927068","11","6"
"52","2347","505","6927074","11","7"
"52","2369","506","6927074","11","7"
"52","2349","507","6927074","11","7"
"52","2355","508","6927074","11","7"
"52","2357","509","6927074","11","7"
"52","2373","510","6927074","11","7"
"52","2375","511","6927074","11","7"
"52","2361","512","6927074","11","7"
"52","2381","513","6927074","11","7"
"52","2363","514","6927074","11","7"
"52","2367","515","6927074","11","7"
"52","2389","516","6927074","11","7"
"52","2391","517","6927074","11","7"
"52","2351","518","6927074","11","7"
"52","2353","519","6927074","11","7"
"52","2371","520","6927074","11","7"
"52","2359","521","6927074","11","7"
"52","2377","522","6927074","11","7"
"52","2379","523","6927074","11","7"
"52","2383","524","6927074","11","7"
"52","2365","525","6927074","11","7"
"52","2385","526","6927074","11","7"
"52","2387","527","6927074","11","7"
"38","1703","368","6927071","15","2"
"38","1705","369","6927071","15","2"
"38","1707","370","6927071","15","2"
"38","1709","371","6927071","15","2"
"38","1711","372","6927071","15","2"
"38","1713","373","6927071","15","2"
"38","1715","374","6927071","15","2"
"38","1717","375","6927071","15","2"
"38","1719","376","6927071","15","2"
"38","1721","377","6927071","15","2"
"38","1723","378","6927071","15","2"
"38","1725","379","6927071","15","2"
"38","1727","380","6927071","15","2"
"38","1729","381","6927071","15","2"
"38","1731","382","6927071","15","2"
"38","1733","383","6927071","15","2"
"38","1735","384","6927071","15","2"
"38","1737","385","6927071","15","2"
"38","1739","386","6927071","15","2"
"38","1741","387","6927071","15","2"
"38","1743","388","6927071","15","2"
"38","1745","389","6927071","15","2"
"38","1747","390","6927071","15","2"
"50","2255","368","6927085","15","6"
"50","2257","369","6927085","15","6"
"50","2259","370","6927085","15","6"
"50","2261","371","6927085","15","6"
"50","2263","372","6927085","15","6"
"50","2289","373","6927085","15","6"
"50","2271","374","6927085","15","6"
"50","2273","375","6927085","15","6"
"50","2291","376","6927085","15","6"
"50","2297","377","6927085","15","6"
"50","2299","378","6927085","15","6"
"50","2277","379","6927085","15","6"
"50","2279","380","6927085","15","6"
"50","2281","381","6927085","15","6"
"50","2265","382","6927085","15","6"
"50","2283","383","6927085","15","6"
"50","2267","384","6927085","15","6"
"50","2285","385","6927085","15","6"
"50","2287","386","6927085","15","6"
"50","2269","387","6927085","15","6"
"50","2275","388","6927085","15","6"
"50","2293","389","6927085","15","6"
"50","2295","390","6927085","15","6"
"37","1657","689","6927071","23","6"
"37","1659","690","6927071","23","6"
"37","1661","691","6927071","23","6"
"37","1663","692","6927071","23","6"
"37","1665","693","6927071","23","6"
"37","1667","694","6927071","23","6"
"37","1669","695","6927071","23","6"
"37","1671","696","6927071","23","6"
"37","1673","697","6927071","23","6"
"37","1675","698","6927071","23","6"
"37","1677","699","6927071","23","6"
"37","1679","700","6927071","23","6"
"37","1681","701","6927071","23","6"
"37","1683","702","6927071","23","6"
"37","1685","703","6927071","23","6"
"37","1687","704","6927071","23","6"
"37","1689","705","6927071","23","6"
"37","1691","706","6927071","23","6"
"37","1693","707","6927071","23","6"
"37","1695","708","6927071","23","6"
"37","1697","709","6927071","23","6"
"37","1699","710","6927071","23","6"
"37","1701","711","6927071","23","6"
"23","1013","689","6927087","23","10"
"23","1015","690","6927087","23","10"
"23","1017","691","6927087","23","10"
"23","1039","692","6927087","23","10"
"23","1019","693","6927087","23","10"
"23","1023","694","6927087","23","10"
"23","1025","695","6927087","23","10"
"23","1027","696","6927087","23","10"
"23","1029","697","6927087","23","10"
"23","1031","698","6927087","23","10"
"23","1033","699","6927087","23","10"
"23","1043","700","6927087","23","10"
"23","1055","701","6927087","23","10"
"23","1035","702","6927087","23","10"
"23","1037","703","6927087","23","10"
"23","1041","704","6927087","23","10"
"23","1045","705","6927087","23","10"
"23","1047","706","6927087","23","10"
"23","1051","708","6927087","23","10"
"23","1053","709","6927087","23","10"
"23","1057","710","6927087","23","10"
"23","1021","711","6927087","23","10"
"23","1049","735","6927087","23","10"
"24","1059","482","6927073","25","3"
"24","1061","483","6927073","25","3"
"24","1063","484","6927073","25","3"
"24","1065","485","6927073","25","3"
"24","1067","486","6927073","25","3"
"24","1069","487","6927073","25","3"
"24","1071","488","6927073","25","3"
"24","1073","489","6927073","25","3"
"24","1075","490","6927073","25","3"
"24","1077","491","6927073","25","3"
"24","1079","492","6927073","25","3"
"24","1081","493","6927073","25","3"
"24","1083","494","6927073","25","3"
"24","1085","495","6927073","25","3"
"24","1087","496","6927073","25","3"
"24","1089","497","6927073","25","3"
"24","1091","498","6927073","25","3"
"24","1093","499","6927073","25","3"
"24","1095","500","6927073","25","3"
"24","1097","501","6927073","25","3"
"24","1099","502","6927073","25","3"
"24","1101","503","6927073","25","3"
"24","1103","504","6927073","25","3"
"7","278","482","6927086","25","7"
"7","280","483","6927086","25","7"
"7","282","484","6927086","25","7"
"7","284","485","6927086","25","7"
"7","286","486","6927086","25","7"
"7","288","487","6927086","25","7"
"7","290","488","6927086","25","7"
"7","294","489","6927086","25","7"
"7","296","490","6927086","25","7"
"7","298","491","6927086","25","7"
"7","318","492","6927086","25","7"
"7","300","493","6927086","25","7"
"7","302","494","6927086","25","7"
"7","292","495","6927086","25","7"
"7","304","496","6927086","25","7"
"7","306","497","6927086","25","7"
"7","308","498","6927086","25","7"
"7","310","499","6927086","25","7"
"7","312","500","6927086","25","7"
"7","314","501","6927086","25","7"
"7","316","502","6927086","25","7"
"7","320","503","6927086","25","7"
"7","322","504","6927086","25","7"
"29","1289","436","6927076","17","6"
"29","1291","438","6927076","17","6"
"29","1295","440","6927076","17","6"
"29","1311","442","6927076","17","6"
"29","1299","444","6927076","17","6"
"29","1301","446","6927076","17","6"
"29","1303","448","6927076","17","6"
"29","1305","450","6927076","17","6"
"29","1307","452","6927076","17","6"
"29","1309","454","6927076","17","6"
"29","1331","456","6927076","17","6"
"29","1327","458","6927076","17","6"
"29","1329","460","6927076","17","6"
"29","1297","462","6927076","17","6"
"29","1313","464","6927076","17","6"
"29","1315","466","6927076","17","6"
"29","1317","468","6927076","17","6"
"29","1319","470","6927076","17","6"
"29","1321","472","6927076","17","6"
"29","1323","474","6927076","17","6"
"29","1325","476","6927076","17","6"
"29","1333","478","6927076","17","6"
"29","1293","480","6927076","17","6"
"48","2163","436","6927077","17","10"
"48","2207","438","6927077","17","10"
"48","2167","440","6927077","17","10"
"48","2171","442","6927077","17","10"
"48","2173","444","6927077","17","10"
"48","2177","446","6927077","17","10"
"48","2195","448","6927077","17","10"
"48","2179","450","6927077","17","10"
"48","2181","452","6927077","17","10"
"48","2183","454","6927077","17","10"
"48","2203","456","6927077","17","10"
"48","2185","458","6927077","17","10"
"48","2187","460","6927077","17","10"
"48","2169","462","6927077","17","10"
"48","2189","464","6927077","17","10"
"48","2191","466","6927077","17","10"
"48","2175","468","6927077","17","10"
"48","2193","470","6927077","17","10"
"48","2197","472","6927077","17","10"
"48","2199","474","6927077","17","10"
"48","2201","476","6927077","17","10"
"48","2205","478","6927077","17","10"
"48","2165","480","6927077","17","10"
"13","554","551","6927079","10","11"
"13","556","552","6927079","10","11"
"13","558","553","6927079","10","11"
"13","560","554","6927079","10","11"
"13","562","555","6927079","10","11"
"13","564","556","6927079","10","11"
"13","566","557","6927079","10","11"
"13","580","558","6927079","10","11"
"13","570","559","6927079","10","11"
"13","572","560","6927079","10","11"
"13","574","561","6927079","10","11"
"13","582","562","6927079","10","11"
"13","596","563","6927079","10","11"
"13","576","564","6927079","10","11"
"13","578","565","6927079","10","11"
"13","568","566","6927079","10","11"
"13","584","567","6927079","10","11"
"13","586","568","6927079","10","11"
"13","588","569","6927079","10","11"
"13","590","570","6927079","10","11"
"13","592","571","6927079","10","11"
"13","598","572","6927079","10","11"
"13","594","573","6927079","10","11"
"30","1335","551","6927090","10","4"
"30","1337","552","6927090","10","4"
"30","1339","553","6927090","10","4"
"30","1341","554","6927090","10","4"
"30","1343","555","6927090","10","4"
"30","1345","556","6927090","10","4"
"30","1347","557","6927090","10","4"
"30","1349","558","6927090","10","4"
"30","1351","559","6927090","10","4"
"30","1353","560","6927090","10","4"
"30","1355","561","6927090","10","4"
"30","1357","562","6927090","10","4"
"30","1359","563","6927090","10","4"
"30","1361","564","6927090","10","4"
"30","1363","565","6927090","10","4"
"30","1365","566","6927090","10","4"
"30","1367","567","6927090","10","4"
"30","1369","568","6927090","10","4"
"30","1371","569","6927090","10","4"
"30","1373","570","6927090","10","4"
"30","1375","571","6927090","10","4"
"30","1377","572","6927090","10","4"
"30","1379","573","6927090","10","4"
"2","48","254","6927081","12","2"
"2","50","256","6927081","12","2"
"2","52","258","6927081","12","2"
"2","54","260","6927081","12","2"
"2","56","262","6927081","12","2"
"2","58","264","6927081","12","2"
"2","60","266","6927081","12","2"
"2","62","268","6927081","12","2"
"2","64","270","6927081","12","2"
"2","66","272","6927081","12","2"
"2","68","274","6927081","12","2"
"2","70","276","6927081","12","2"
"2","72","278","6927081","12","2"
"2","74","280","6927081","12","2"
"2","76","282","6927081","12","2"
"2","78","284","6927081","12","2"
"2","80","286","6927081","12","2"
"2","82","288","6927081","12","2"
"2","84","290","6927081","12","2"
"2","86","292","6927081","12","2"
"2","88","294","6927081","12","2"
"2","90","296","6927081","12","2"
"2","92","298","6927081","12","2"
"51","2301","254","6927082","12","11"
"51","2303","256","6927082","12","11"
"51","2305","258","6927082","12","11"
"51","2307","260","6927082","12","11"
"51","2309","262","6927082","12","11"
"51","2311","264","6927082","12","11"
"51","2313","266","6927082","12","11"
"51","2315","268","6927082","12","11"
"51","2317","270","6927082","12","11"
"51","2319","272","6927082","12","11"
"51","2321","274","6927082","12","11"
"51","2323","276","6927082","12","11"
"51","2325","278","6927082","12","11"
"51","2327","280","6927082","12","11"
"51","2329","282","6927082","12","11"
"51","2331","284","6927082","12","11"
"51","2333","286","6927082","12","11"
"51","2335","288","6927082","12","11"
"51","2337","290","6927082","12","11"
"51","2339","292","6927082","12","11"
"51","2341","294","6927082","12","11"
"51","2343","296","6927082","12","11"
"51","2345","298","6927082","12","11"
"10","416","300","6927083","20","2"
"10","418","302","6927083","20","2"
"10","420","304","6927083","20","2"
"10","422","306","6927083","20","2"
"10","424","308","6927083","20","2"
"10","426","310","6927083","20","2"
"10","428","312","6927083","20","2"
"10","430","314","6927083","20","2"
"10","432","316","6927083","20","2"
"10","434","318","6927083","20","2"
"10","436","320","6927083","20","2"
"10","438","322","6927083","20","2"
"10","440","324","6927083","20","2"
"10","442","326","6927083","20","2"
"10","444","328","6927083","20","2"
"10","446","330","6927083","20","2"
"10","448","332","6927083","20","2"
"10","450","334","6927083","20","2"
"10","452","336","6927083","20","2"
"10","454","338","6927083","20","2"
"10","456","340","6927083","20","2"
"10","458","342","6927083","20","2"
"10","460","344","6927083","20","2"
"12","508","437","6927089","30","3"
"12","510","439","6927089","30","3"
"12","512","441","6927089","30","3"
"12","514","443","6927089","30","3"
"12","516","445","6927089","30","3"
"12","518","447","6927089","30","3"
"12","520","449","6927089","30","3"
"12","522","451","6927089","30","3"
"12","524","453","6927089","30","3"
"12","526","455","6927089","30","3"
"12","528","457","6927089","30","3"
"12","530","459","6927089","30","3"
"12","532","461","6927089","30","3"
"12","534","463","6927089","30","3"
"12","536","465","6927089","30","3"
"12","538","467","6927089","30","3"
"12","540","469","6927089","30","3"
"12","542","471","6927089","30","3"
"12","544","473","6927089","30","3"
"12","546","475","6927089","30","3"
"12","548","477","6927089","30","3"
"12","550","479","6927089","30","3"
"12","552","481","6927089","30","3"
